0.6 0.00905518
0.61 0.0108222
0.62 0.0128762
0.63 0.0152521
0.64 0.017987
0.65 0.0211201
0.66 0.0246921
0.67 0.028745
0.68 0.0333216
0.69 0.0384652
0.7 0.0442187
0.71 0.050624
0.72 0.0577214
0.73 0.0655488
0.74 0.0741408
0.75 0.0835276
0.76 0.0937348
0.77 0.104782
0.78 0.116681
0.79 0.129437
0.8 0.143047
0.81 0.157498
0.82 0.172768
0.83 0.188823
0.84 0.205621
0.85 0.223106
0.86 0.241213
0.87 0.259865
0.88 0.278975
0.89 0.298441
0.9 0.318151
0.91 0.33797
0.92 0.357726
0.93 0.377156
0.94 0.395771
0.95 0.412485
0.96 0.424651
0.97 0.425504
0.98 0.397511
0.99 0.295094
1 0
0 0
0.01 1.73712e-12
0.02 5.5005e-12
0.03 1.29888e-11
0.04 2.71094e-11
0.05 5.27467e-11
0.06 9.7972e-11
0.07 1.75932e-10
0.08 3.07761e-10
0.09 5.27027e-10
0.1 8.86455e-10
0.11 1.468e-09
0.12 2.39779e-09
0.13 3.86812e-09
0.14 6.1695e-09
0.15 9.73707e-09
0.16 1.52171e-08
0.17 2.35615e-08
0.18 3.61616e-08
0.19 5.50349e-08
0.2 8.30851e-08
0.21 1.2446e-07
0.22 1.8504e-07
0.23 2.73107e-07
0.24 4.00236e-07
0.25 5.82495e-07
0.26 8.42036e-07
0.27 1.20919e-06
0.28 1.72519e-06
0.29 2.44577e-06
0.3 3.44568e-06
0.31 4.82458e-06
0.32 6.71444e-06
0.33 9.28892e-06
0.34 1.2775e-05
0.35 1.74674e-05
0.36 2.37467e-05
0.37 3.21006e-05
0.38 4.31507e-05
0.39 5.76838e-05
0.4 7.66898e-05
0.41 0.000101406
0.42 0.00013337
0.43 0.000174478
0.44 0.000227059
0.45 0.000293949
0.46 0.000378584
0.47 0.000485099
0.48 0.000618439
0.49 0.000784481
0.5 0.000990163
0.51 0.00124362
0.52 0.00155435
0.53 0.00193332
0.54 0.00239318
0.55 0.00294836
0.56 0.00361524
0.57 0.0044123
0.58 0.00536021
0.59 0.00648195
0.6 0.00780287
0.61 0.00935073
0.62 0.0111557
0.63 0.0132504
0.64 0.0156695
0.65 0.0184499
0.66 0.0216305
0.67 0.0252515
0.68 0.0293544
0.69 0.0339815
0.7 0.0391753
0.71 0.044978
0.72 0.0514306
0.73 0.0585726
0.74 0.0664409
0.75 0.075069
0.76 0.0844862
0.77 0.0947169
0.78 0.10578
0.79 0.117686
0.8 0.130439
0.81 0.144036
0.82 0.158462
0.83 0.173695
0.84 0.189702
0.85 0.206438
0.86 0.223848
0.87 0.241867
0.88 0.260419
0.89 0.279412
0.9 0.298745
0.91 0.318293
0.92 0.337893
0.93 0.357291
0.94 0.376012
0.95 0.392995
0.96 0.405656
0.97 0.407421
0.98 0.381314
0.99 0.283377
1 0
0 0
0.01 1.36337e-12
0.02 4.31754e-12
0.03 1.01971e-11
0.04 2.12878e-11
0.05 4.14317e-11
0.06 7.69824e-11
0.07 1.38297e-10
0.08 2.42037e-10
0.09 4.14695e-10
0.1 6.9792e-10
0.11 1.15652e-09
0.12 1.89033e-09
0.13 3.05176e-09
0.14 4.87135e-09
0.15 7.69484e-09
0.16 1.20364e-08
0.17 1.86547e-08
0.18 2.86598e-08
0.19 4.36645e-08
0.2 6.59932e-08
0.21 9.89721e-08
0.22 1.47326e-07
0.23 2.17721e-07
0.24 3.19489e-07
0.25 4.65615e-07
0.26 6.74033e-07
0.27 9.6935e-07
0.28 1.3851e-06
0.29 1.96669e-06
0.3 2.77519e-06
0.31 3.89219e-06
0.32 5.42601e-06
0.33 7.51954e-06
0.34 1.036e-05
0.35 1.41913e-05
0.36 1.93289e-05
0.37 2.61786e-05
0.38 3.52588e-05
0.39 4.72278e-05
0.4 6.29162e-05
0.41 8.33656e-05
0.42 0.000109874
0.43 0.000144049
0.44 0.000187868
0.45 0.000243752
0.46 0.000314641
0.47 0.000404086
0.48 0.000516353
0.49 0.000656525
0.5 0.000830632
0.51 0.00104577
0.52 0.00131025
0.53 0.00163374
0.54 0.00202739
0.55 0.00250402
0.56 0.00307823
0.57 0.00376657
0.58 0.00458764
0.59 0.00556225
0.6 0.00671345
0.61 0.00806664
0.62 0.00964959
0.63 0.0114924
0.64 0.0136276
0.65 0.0160896
0.66 0.0189152
0.67 0.0221428
0.68 0.0258122
0.69 0.0299644
0.7 0.0346412
0.71 0.0398844
0.72 0.0457353
0.73 0.0522342
0.74 0.0594197
0.75 0.0673276
0.76 0.0759906
0.77 0.085437
0.78 0.0956901
0.79 0.106767
0.8 0.118679
0.81 0.131429
0.82 0.145012
0.83 0.159413
0.84 0.174609
0.85 0.190566
0.86 0.207239
0.87 0.224575
0.88 0.242506
0.89 0.260954
0.9 0.279826
0.91 0.299009
0.92 0.318349
0.93 0.337604
0.94 0.356311
0.95 0.37344
0.96 0.386479
0.97 0.389056
0.98 0.364782
0.99 0.271379
1 0
0 0
0.01 1.07022e-12
0.02 3.38956e-12
0.03 8.00676e-12
0.04 1.6719e-11
0.05 3.25488e-11
0.06 6.04984e-11
0.07 1.08727e-10
0.08 1.90374e-10
0.09 3.26345e-10
0.1 5.4954e-10
0.11 9.11206e-10
0.12 1.49038e-09
0.13 2.40784e-09
0.14 3.84652e-09
0.15 6.0811e-09
0.16 9.52066e-09
0.17 1.47695e-08
0.18 2.27136e-08
0.19 3.46413e-08
0.2 5.24133e-08
0.21 7.86962e-08
0.22 1.17285e-07
0.23 1.73541e-07
0.24 2.54988e-07
0.25 3.72112e-07
0.26 5.39425e-07
0.27 7.7688e-07
0.28 1.11173e-06
0.29 1.58095e-06
0.3 2.23438e-06
0.31 3.13879e-06
0.32 4.38299e-06
0.33 6.08445e-06
0.34 8.3975e-06
0.35 1.15236e-05
0.36 1.57243e-05
0.37 2.13365e-05
0.38 2.87922e-05
0.39 3.86414e-05
0.4 5.15801e-05
0.41 6.84839e-05
0.42 9.0447e-05
0.43 0.000118829
0.44 0.000155309
0.45 0.000201946
0.46 0.000261253
0.47 0.000336275
0.48 0.00043068
0.49 0.000548861
0.5 0.000696041
0.51 0.0008784
0.52 0.0011032
0.53 0.0013789
0.54 0.00171536
0.55 0.00212389
0.56 0.00261749
0.57 0.00321092
0.58 0.00392087
0.59 0.0047661
0.6 0.00576751
0.61 0.00694822
0.62 0.00833369
0.63 0.00995166
0.64 0.0118322
0.65 0.0140076
0.66 0.0165123
0.67 0.0193827
0.68 0.0226567
0.69 0.026374
0.7 0.0305749
0.71 0.0353006
0.72 0.0405922
0.73 0.0464904
0.74 0.0530346
0.75 0.0602624
0.76 0.0682089
0.77 0.0769057
0.78 0.0863801
0.79 0.0966544
0.8 0.107745
0.81 0.119662
0.82 0.132407
0.83 0.145975
0.84 0.16035
0.85 0.175508
0.86 0.191415
0.87 0.208026
0.88 0.225286
0.89 0.243126
0.9 0.261465
0.91 0.2802
0.92 0.299186
0.93 0.318196
0.94 0.336781
0.95 0.353942
0.96 0.367245
0.97 0.370534
0.98 0.348033
0.99 0.25919
1 0
0 0
0.01 8.40242e-13
0.02 2.66147e-12
0.03 6.28791e-12
0.04 1.31328e-11
0.05 2.55743e-11
0.06 4.75508e-11
0.07 8.54913e-11
0.08 1.49756e-10
0.09 2.56846e-10
0.1 4.32751e-10
0.11 7.17992e-10
0.12 1.17514e-09
0.13 1.8999e-09
0.14 3.03742e-09
0.15 4.80592e-09
0.16 7.5308e-09
0.17 1.16934e-08
0.18 1.80005e-08
0.19 2.74814e-08
0.2 4.16248e-08
0.21 6.2568e-08
0.22 9.33575e-08
0.23 1.38306e-07
0.24 2.03474e-07
0.25 2.97327e-07
0.26 4.31602e-07
0.27 6.22469e-07
0.28 8.92061e-07
0.29 1.27047e-06
0.3 1.79835e-06
0.31 2.53027e-06
0.32 3.53903e-06
0.33 4.9211e-06
0.34 6.80355e-06
0.35 9.35272e-06
0.36 1.2785e-05
0.37 1.738e-05
0.38 2.34973e-05
0.39 3.15957e-05
0.4 4.22578e-05
0.41 5.62184e-05
0.42 7.43988e-05
0.43 9.79471e-05
0.44 0.000128285
0.45 0.000167165
0.46 0.000216727
0.47 0.000279579
0.48 0.000358869
0.49 0.000458383
0.5 0.000582639
0.51 0.000737002
0.52 0.000927798
0.53 0.00116244
0.54 0.00144958
0.55 0.0017992
0.56 0.00222281
0.57 0.00273357
0.58 0.00334639
0.59 0.00407813
0.6 0.00494764
0.61 0.00597593
0.62 0.00718621
0.63 0.00860394
0.64 0.0102569
0.65 0.012175
0.66 0.0143905
0.67 0.0169375
0.68 0.0198522
0.69 0.0231723
0.7 0.0269368
0.71 0.0311857
0.72 0.0359595
0.73 0.0412987
0.74 0.0472432
0.75 0.0538317
0.76 0.0611008
0.77 0.0690848
0.78 0.0778142
0.79 0.0873154
0.8 0.0976098
0.81 0.108713
0.82 0.120634
0.83 0.133373
0.84 0.146925
0.85 0.161273
0.86 0.176393
0.87 0.192249
0.88 0.208797
0.89 0.225979
0.9 0.243723
0.91 0.261936
0.92 0.280487
0.93 0.299158
0.94 0.317521
0.95 0.334608
0.96 0.34807
0.97 0.351976
0.98 0.331179
0.99 0.246893
1 0
0 0
0.01 6.5979e-13
0.02 2.09011e-12
0.03 4.93884e-12
0.04 1.03174e-11
0.05 2.00972e-11
0.06 3.73794e-11
0.07 6.72301e-11
0.08 1.1782e-10
0.09 2.02171e-10
0.1 3.40816e-10
0.11 5.65799e-10
0.12 9.26644e-10
0.13 1.4992e-09
0.14 2.39863e-09
0.15 3.79825e-09
0.16 5.95689e-09
0.17 9.25793e-09
0.18 1.4265e-08
0.19 2.18003e-08
0.2 3.30547e-08
0.21 4.97407e-08
0.22 7.43033e-08
0.23 1.10209e-07
0.24 1.62341e-07
0.25 2.37527e-07
0.26 3.45257e-07
0.27 4.98628e-07
0.28 7.15604e-07
0.29 1.02066e-06
0.3 1.44693e-06
0.31 2.039e-06
0.32 2.85646e-06
0.33 3.9785e-06
0.34 5.50965e-06
0.35 7.58709e-06
0.36 1.03897e-05
0.37 1.41494e-05
0.38 1.91648e-05
0.39 2.58186e-05
0.4 3.45975e-05
0.41 4.61176e-05
0.42 6.11532e-05
0.43 8.06727e-05
0.44 0.000105879
0.45 0.000138257
0.46 0.000179632
0.47 0.000232228
0.48 0.000298745
0.49 0.000382438
0.5 0.000487209
0.51 0.000617702
0.52 0.000779419
0.53 0.000978835
0.54 0.00122352
0.55 0.00152227
0.56 0.00188526
0.57 0.00232415
0.58 0.00285225
0.59 0.00348464
0.6 0.00423829
0.61 0.00513221
0.62 0.00618747
0.63 0.00742735
0.64 0.00887734
0.65 0.0105651
0.66 0.0125207
0.67 0.014776
0.68 0.0173651
0.69 0.0203237
0.7 0.0236893
0.71 0.0275005
0.72 0.0317967
0.73 0.0366179
0.74 0.0420039
0.75 0.0479938
0.76 0.0546255
0.77 0.0619349
0.78 0.0699551
0.79 0.078716
0.8 0.088243
0.81 0.0985564
0.82 0.109671
0.83 0.121594
0.84 0.134327
0.85 0.147862
0.86 0.162183
0.87 0.177263
0.88 0.193068
0.89 0.20955
0.9 0.226647
0.91 0.244278
0.92 0.262322
0.93 0.280573
0.94 0.298623
0.95 0.31554
0.96 0.329062
0.97 0.333491
0.98 0.314326
0.99 0.234567
1 0
0 0
0.01 5.18175e-13
0.02 1.64166e-12
0.03 3.8798e-12
0.04 8.10675e-12
0.05 1.57954e-11
0.06 2.93878e-11
0.07 5.28763e-11
0.08 9.27046e-11
0.09 1.59152e-10
0.1 2.68439e-10
0.11 4.45904e-10
0.12 7.30752e-10
0.13 1.18309e-09
0.14 1.89426e-09
0.15 3.00194e-09
0.16 4.71197e-09
0.17 7.32965e-09
0.18 1.13044e-08
0.19 1.72928e-08
0.2 2.62474e-08
0.21 3.95397e-08
0.22 5.91315e-08
0.23 8.78089e-08
0.24 1.29502e-07
0.25 1.8972e-07
0.26 2.76128e-07
0.27 3.99331e-07
0.28 5.73901e-07
0.29 8.19731e-07
0.3 1.16381e-06
0.31 1.64254e-06
0.32 2.30467e-06
0.33 3.21514e-06
0.34 4.45986e-06
0.35 6.15187e-06
0.36 8.43893e-06
0.37 1.15131e-05
0.38 1.56223e-05
0.39 2.1085e-05
0.4 2.83078e-05
0.41 3.7806e-05
0.42 5.02302e-05
0.43 6.63953e-05
0.44 8.73174e-05
0.45 0.000114255
0.46 0.000148758
0.47 0.000192724
0.48 0.000248463
0.49 0.000318768
0.5 0.000406999
0.51 0.000517173
0.52 0.000654062
0.53 0.000823305
0.54 0.00103152
0.55 0.00128643
0.56 0.00159699
0.57 0.00197354
0.58 0.00242789
0.59 0.00297351
0.6 0.00362562
0.61 0.00440134
0.62 0.00531976
0.63 0.00640207
0.64 0.00767158
0.65 0.0091538
0.66 0.0108764
0.67 0.0128692
0.68 0.0151641
0.69 0.0177949
0.7 0.0207971
0.71 0.0242078
0.72 0.028065
0.73 0.0324079
0.74 0.0372757
0.75 0.0427076
0.76 0.0487419
0.77 0.0554159
0.78 0.0627645
0.79 0.07082
0.8 0.0796113
0.81 0.0891629
0.82 0.0994942
0.83 0.110619
0.84 0.122544
0.85 0.13527
0.86 0.148787
0.87 0.163079
0.88 0.178119
0.89 0.19387
0.9 0.210279
0.91 0.227276
0.92 0.24475
0.93 0.262511
0.94 0.280167
0.95 0.296827
0.96 0.310317
0.97 0.315181
0.98 0.297573
0.99 0.222286
1 0
0 0
0.01 4.0702e-13
0.02 1.28964e-12
0.03 3.04831e-12
0.04 6.37071e-12
0.05 1.24161e-11
0.06 2.31078e-11
0.07 4.15924e-11
0.08 7.29519e-11
0.09 1.253e-10
0.1 2.11453e-10
0.11 3.51446e-10
0.12 5.76313e-10
0.13 9.3368e-10
0.14 1.49601e-09
0.15 2.37266e-09
0.16 3.72728e-09
0.17 5.80297e-09
0.18 8.95804e-09
0.19 1.37167e-08
0.2 2.08406e-08
0.21 3.14282e-08
0.22 4.70527e-08
0.23 6.99526e-08
0.24 1.03291e-07
0.25 1.51508e-07
0.26 2.20797e-07
0.27 3.19736e-07
0.28 4.60141e-07
0.29 6.58173e-07
0.3 9.35804e-07
0.31 1.32272e-06
0.32 1.85879e-06
0.33 2.59721e-06
0.34 3.60855e-06
0.35 4.98586e-06
0.36 6.85108e-06
0.37 9.36305e-06
0.38 1.27275e-05
0.39 1.72092e-05
0.4 2.31471e-05
0.41 3.09722e-05
0.42 4.12297e-05
0.43 5.46051e-05
0.44 7.19552e-05
0.45 9.43446e-05
0.46 0.000123088
0.47 0.000159802
0.48 0.000206457
0.49 0.000265448
0.5 0.000339662
0.51 0.000432565
0.52 0.00054829
0.53 0.000691734
0.54 0.00086867
0.55 0.00108586
0.56 0.00135118
0.57 0.00167374
0.58 0.00206403
0.59 0.00253402
0.6 0.00309733
0.61 0.00376932
0.62 0.00456724
0.63 0.00551027
0.64 0.00661969
0.65 0.00791884
0.66 0.00943325
0.67 0.0111905
0.68 0.0132205
0.69 0.0155547
0.7 0.0182269
0.71 0.0212723
0.72 0.0247275
0.73 0.0286303
0.74 0.0330191
0.75 0.0379327
0.76 0.0434097
0.77 0.0494876
0.78 0.0562028
0.79 0.0635896
0.8 0.0716793
0.81 0.0805
0.82 0.0900751
0.83 0.100423
0.84 0.111557
0.85 0.123483
0.86 0.1362
0.87 0.149699
0.88 0.163961
0.89 0.178958
0.9 0.194648
0.91 0.210969
0.92 0.227823
0.93 0.245031
0.94 0.262224
0.95 0.278549
0.96 0.291924
0.97 0.297139
0.98 0.281007
0.99 0.210117
1 0
0 0
0.01 3.19757e-13
0.02 1.01325e-12
0.03 2.39538e-12
0.04 5.00716e-12
0.05 9.76114e-12
0.06 1.81723e-11
0.07 3.27205e-11
0.08 5.74146e-11
0.09 9.86595e-11
0.1 1.6658e-10
0.11 2.77021e-10
0.12 4.54547e-10
0.13 7.36895e-10
0.14 1.18155e-09
0.15 1.87534e-09
0.16 2.94841e-09
0.17 4.59427e-09
0.18 7.09856e-09
0.19 1.08798e-08
0.2 1.65467e-08
0.21 2.49787e-08
0.22 3.74375e-08
0.23 5.57206e-08
0.24 8.23729e-08
0.25 1.20972e-07
0.26 1.76518e-07
0.27 2.55951e-07
0.28 3.68841e-07
0.29 5.28313e-07
0.3 7.52242e-07
0.31 1.06483e-06
0.32 1.49864e-06
0.33 2.09724e-06
0.34 2.91854e-06
0.35 4.03907e-06
0.36 5.55936e-06
0.37 7.61071e-06
0.38 1.03635e-05
0.39 1.40378e-05
0.4 1.89158e-05
0.41 2.53575e-05
0.42 3.38193e-05
0.43 4.4877e-05
0.44 5.9252e-05
0.45 7.78436e-05
0.46 0.000101766
0.47 0.000132392
0.48 0.000171402
0.49 0.000220844
0.5 0.000283196
0.51 0.000361442
0.52 0.000459152
0.53 0.000580572
0.54 0.000730728
0.55 0.000915525
0.56 0.00114187
0.57 0.00141778
0.58 0.00175252
0.59 0.00215673
0.6 0.00264253
0.61 0.0032237
0.62 0.00391572
0.63 0.00473595
0.64 0.00570369
0.65 0.00684026
0.66 0.00816907
0.67 0.00971563
0.68 0.0115075
0.69 0.0135744
0.7 0.0159477
0.71 0.018661
0.72 0.0217491
0.73 0.0252483
0.74 0.0291961
0.75 0.0336302
0.76 0.0385889
0.77 0.0441101
0.78 0.0502307
0.79 0.0569863
0.8 0.0644102
0.81 0.0725331
0.82 0.081382
0.83 0.0909796
0.84 0.101344
0.85 0.112486
0.86 0.124412
0.87 0.137119
0.88 0.150598
0.89 0.164827
0.9 0.179774
0.91 0.195387
0.92 0.211579
0.93 0.228185
0.94 0.244854
0.95 0.260774
0.96 0.27396
0.97 0.279448
0.98 0.264711
0.99 0.198124
1 0
0 0
0.01 2.51241e-13
0.02 7.96209e-13
0.03 1.88257e-12
0.04 3.93601e-12
0.05 7.67494e-12
0.06 1.42927e-11
0.07 2.57442e-11
0.08 4.51916e-11
0.09 7.76911e-11
0.1 1.31242e-10
0.11 2.18375e-10
0.12 3.58534e-10
0.13 5.81619e-10
0.14 9.33226e-10
0.15 1.48231e-09
0.16 2.33233e-09
0.17 3.63733e-09
0.18 5.62496e-09
0.19 8.62924e-09
0.2 1.31367e-08
0.21 1.98513e-08
0.22 2.97842e-08
0.23 4.4379e-08
0.24 6.56818e-08
0.25 9.65753e-08
0.26 1.41093e-07
0.27 2.04846e-07
0.28 2.95587e-07
0.29 4.23964e-07
0.3 6.04512e-07
0.31 8.56948e-07
0.32 1.20786e-06
0.33 1.69289e-06
0.34 2.35953e-06
0.35 3.27067e-06
0.36 4.50912e-06
0.37 6.18329e-06
0.38 8.43426e-06
0.39 1.14446e-05
0.4 1.5449e-05
0.41 2.07478e-05
0.42 2.77228e-05
0.43 3.68568e-05
0.44 4.87565e-05
0.45 6.41805e-05
0.46 8.40712e-05
0.47 0.000109593
0.48 0.000142177
0.49 0.000183571
0.5 0.000235899
0.51 0.000301723
0.52 0.000384122
0.53 0.000486772
0.54 0.000614034
0.55 0.000771056
0.56 0.000963878
0.57 0.00119954
0.58 0.00148622
0.59 0.00183332
0.6 0.00225162
0.61 0.00275342
0.62 0.00335259
0.63 0.00406477
0.64 0.00490743
0.65 0.00589996
0.66 0.00706374
0.67 0.00842221
0.68 0.0100009
0.69 0.0118272
0.7 0.0139308
0.71 0.016343
0.72 0.019097
0.73 0.0222275
0.74 0.0257703
0.75 0.0297624
0.76 0.0342411
0.77 0.0392442
0.78 0.0448088
0.79 0.0509712
0.8 0.0577661
0.81 0.0652263
0.82 0.0733813
0.83 0.0822575
0.84 0.0918765
0.85 0.102255
0.86 0.113405
0.87 0.125329
0.88 0.138026
0.89 0.151481
0.9 0.165671
0.91 0.180553
0.92 0.19605
0.93 0.212011
0.94 0.228106
0.95 0.243563
0.96 0.256493
0.97 0.262179
0.98 0.248757
0.99 0.186359
1 0
0 0
0.01 1.97435e-13
0.02 6.25752e-13
0.03 1.47976e-12
0.04 3.09443e-12
0.05 6.03541e-12
0.06 1.12429e-11
0.07 2.02578e-11
0.08 3.55747e-11
0.09 6.11855e-11
0.1 1.03411e-10
0.11 1.72159e-10
0.12 2.82822e-10
0.13 4.5909e-10
0.14 7.37127e-10
0.15 1.17169e-09
0.16 1.84501e-09
0.17 2.8797e-09
0.18 4.45719e-09
0.19 6.844e-09
0.2 1.04289e-08
0.21 1.57752e-08
0.22 2.36934e-08
0.23 3.53419e-08
0.24 5.23658e-08
0.25 7.70864e-08
0.26 1.12758e-07
0.27 1.63913e-07
0.28 2.36828e-07
0.29 3.4014e-07
0.3 4.85659e-07
0.31 6.8944e-07
0.32 9.73178e-07
0.33 1.36601e-06
0.34 1.90685e-06
0.35 2.64734e-06
0.36 3.65565e-06
0.37 5.02121e-06
0.38 6.86067e-06
0.39 9.32536e-06
0.4 1.26104e-05
0.41 1.69659e-05
0.42 2.2711e-05
0.43 3.02498e-05
0.44 4.00922e-05
0.45 5.28769e-05
0.46 6.94e-05
0.47 9.06483e-05
0.48 0.000117838
0.49 0.000152458
0.5 0.000196324
0.51 0.000251635
0.52 0.000321041
0.53 0.000407716
0.54 0.000515438
0.55 0.000648686
0.56 0.000812729
0.57 0.00101374
0.58 0.0012589
0.59 0.00155651
0.6 0.00191614
0.61 0.00234871
0.62 0.00286665
0.63 0.00348399
0.64 0.00421647
0.65 0.00508167
0.66 0.00609906
0.67 0.00729008
0.68 0.0086782
0.69 0.0102889
0.7 0.0121496
0.71 0.0142898
0.72 0.0167406
0.73 0.019535
0.74 0.0227074
0.75 0.0262932
0.76 0.0303291
0.77 0.0348518
0.78 0.0398985
0.79 0.0455057
0.8 0.051709
0.81 0.0585424
0.82 0.0660377
0.83 0.0742239
0.84 0.0831263
0.85 0.0927658
0.86 0.103158
0.87 0.114314
0.88 0.126235
0.89 0.138917
0.9 0.152343
0.91 0.166479
0.92 0.181258
0.93 0.196541
0.94 0.21202
0.95 0.226964
0.96 0.23958
0.97 0.245399
0.98 0.233207
0.99 0.174874
1 0
0 0
0.01 1.55174e-13
0.02 4.91857e-13
0.03 1.16329e-12
0.04 2.43312e-12
0.05 4.74674e-12
0.06 8.84488e-12
0.07 1.59425e-11
0.08 2.80075e-11
0.09 4.81915e-11
0.1 8.14886e-11
0.11 1.35735e-10
0.12 2.23113e-10
0.13 3.62394e-10
0.14 5.82261e-10
0.15 9.26183e-10
0.16 1.45954e-09
0.17 2.27989e-09
0.18 3.53181e-09
0.19 5.42792e-09
0.2 8.27886e-09
0.21 1.25352e-08
0.22 1.88464e-08
0.23 2.8142e-08
0.24 4.1744e-08
0.25 6.15211e-08
0.26 9.00968e-08
0.27 1.31133e-07
0.28 1.89708e-07
0.29 2.72822e-07
0.3 3.90069e-07
0.31 5.54512e-07
0.32 7.83841e-07
0.33 1.10186e-06
0.34 1.54044e-06
0.35 2.14195e-06
0.36 2.96244e-06
0.37 4.07564e-06
0.38 5.57793e-06
0.39 7.59461e-06
0.4 1.02877e-05
0.41 1.38653e-05
0.42 1.85938e-05
0.43 2.48112e-05
0.44 3.29452e-05
0.45 4.35332e-05
0.46 5.72466e-05
0.47 7.49202e-05
0.48 9.75856e-05
0.49 0.000126511
0.5 0.000163245
0.51 0.000209671
0.52 0.000268066
0.53 0.000341165
0.54 0.000432236
0.55 0.000545165
0.56 0.000684541
0.57 0.000855757
0.58 0.00106511
0.59 0.00131993
0.6 0.00162865
0.61 0.00200098
0.62 0.00244799
0.63 0.00298223
0.64 0.00361787
0.65 0.00437077
0.66 0.0052586
0.67 0.00630093
0.68 0.00751922
0.69 0.00893697
0.7 0.0105796
0.71 0.0124746
0.72 0.0146511
0.73 0.0171403
0.74 0.0199747
0.75 0.0231886
0.76 0.026817
0.77 0.0308961
0.78 0.0354621
0.79 0.0405517
0.8 0.0462007
0.81 0.052444
0.82 0.0593149
0.83 0.0668445
0.84 0.0750609
0.85 0.0839884
0.86 0.0936472
0.87 0.104052
0.88 0.115212
0.89 0.127127
0.9 0.139789
0.91 0.153171
0.92 0.167216
0.93 0.181798
0.94 0.196629
0.95 0.211018
0.96 0.223269
0.97 0.229159
0.98 0.218118
0.99 0.163709
1 0
0 0
0.01 1.21977e-13
0.02 3.86667e-13
0.03 9.14635e-13
0.04 1.9134e-12
0.05 3.73371e-12
0.06 6.95922e-12
0.07 1.25478e-11
0.08 2.20522e-11
0.09 3.79608e-11
0.1 6.42197e-11
0.11 1.07026e-10
0.12 1.76023e-10
0.13 2.86082e-10
0.14 4.59952e-10
0.15 7.32144e-10
0.16 1.15462e-09
0.17 1.80502e-09
0.18 2.79851e-09
0.19 4.30472e-09
0.2 6.57175e-09
0.21 9.96004e-09
0.22 1.49897e-08
0.23 2.24065e-08
0.24 3.32726e-08
0.25 4.90916e-08
0.26 7.19781e-08
0.27 1.04889e-07
0.28 1.5193e-07
0.29 2.18776e-07
0.3 3.13211e-07
0.31 4.45862e-07
0.32 6.31143e-07
0.33 8.88494e-07
0.34 1.24398e-06
0.35 1.73236e-06
0.36 2.39968e-06
0.37 3.30666e-06
0.38 4.53286e-06
0.39 6.18196e-06
0.4 8.38829e-06
0.41 1.1325e-05
0.42 1.52139e-05
0.43 2.03376e-05
0.44 2.70545e-05
0.45 3.58158e-05
0.46 4.71874e-05
0.47 6.18743e-05
0.48 8.07506e-05
0.49 0.000104893
0.5 0.000135623
0.51 0.00017455
0.52 0.000223626
0.53 0.000285205
0.54 0.000362106
0.55 0.000457696
0.56 0.000575962
0.57 0.000721608
0.58 0.000900148
0.59 0.00111801
0.6 0.00138264
0.61 0.00170264
0.62 0.00208783
0.63 0.00254943
0.64 0.00310013
0.65 0.00375421
0.66 0.00452765
0.67 0.00543821
0.68 0.00650552
0.69 0.00775112
0.7 0.00919847
0.71 0.010873
0.72 0.012802
0.73 0.0150147
0.74 0.017542
0.75 0.0204162
0.76 0.0236711
0.77 0.0273416
0.78 0.0314633
0.79 0.036072
0.8 0.0412037
0.81 0.0468937
0.82 0.0531762
0.83 0.0600838
0.84 0.0676467
0.85 0.0758922
0.86 0.0848438
0.87 0.0945207
0.88 0.104936
0.89 0.116098
0.9 0.128001
0.91 0.140628
0.92 0.153931
0.93 0.167796
0.94 0.181953
0.95 0.195755
0.96 0.2076
0.97 0.213506
0.98 0.203535
0.99 0.152902
1 0
0 0
0.01 9.58947e-14
0.02 3.04014e-13
0.03 7.19225e-13
0.04 1.50488e-12
0.05 2.93724e-12
0.06 5.47623e-12
0.07 9.87716e-12
0.08 1.73651e-11
0.09 2.9905e-11
0.1 5.06149e-11
0.11 8.43961e-11
0.12 1.38881e-10
0.13 2.25853e-10
0.14 3.63352e-10
0.15 5.78776e-10
0.16 9.13422e-10
0.17 1.42906e-09
0.18 2.21744e-09
0.19 3.41384e-09
0.2 5.21641e-09
0.21 7.91339e-09
0.22 1.19213e-08
0.23 1.78382e-08
0.24 2.65172e-08
0.25 3.91678e-08
0.26 5.74938e-08
0.27 8.38813e-08
0.28 1.21651e-07
0.29 1.75396e-07
0.3 2.51434e-07
0.31 3.58402e-07
0.32 5.08039e-07
0.33 7.16208e-07
0.34 1.00422e-06
0.35 1.40056e-06
0.36 1.94303e-06
0.37 2.6816e-06
0.38 3.68189e-06
0.39 5.0296e-06
0.4 6.83603e-06
0.41 9.24499e-06
0.42 1.24412e-05
0.43 1.66605e-05
0.44 2.22028e-05
0.45 2.94468e-05
0.46 3.88685e-05
0.47 5.10627e-05
0.48 6.67687e-05
0.49 8.69007e-05
0.5 0.000112582
0.51 0.000145187
0.52 0.000186387
0.53 0.000238202
0.54 0.000303063
0.55 0.000383879
0.56 0.000484108
0.57 0.000607843
0.58 0.0007599
0.59 0.000945912
0.6 0.00117243
0.61 0.00144705
0.62 0.00177848
0.63 0.0021767
0.64 0.00265304
0.65 0.00322034
0.66 0.00389299
0.67 0.00468708
0.68 0.00562046
0.69 0.00671281
0.7 0.00798571
0.71 0.00946264
